fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
0f46e8b4-5a64-4e70-8232-e9647f779f4b,7928e204-2d85-4f37-a7b2-da2caca2807e,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64212777777778,-80.42886111111112,POINT (-80.42886111111112 41.64212777777778),188121,2022-05-20 16:56:19 UTC,2022-05-19 22:04:03 UTC,312.51889994148627,,,4.898665147322156,48.9614181438999,T,41.64212777777778,N,-80.42886111111112,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
de81c5b4-c9bf-4a1a-ae55-15c4db82d6cd,3b989a29-8ab1-4a2a-9da6-127ad507d60b,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64205277777778,-80.42904722222222,POINT (-80.42904722222222 41.64205277777778),164990,2022-05-20 16:56:21 UTC,2022-05-19 22:22:49 UTC,312.55712936732766,,,4.887028985507246,329.56463595839523,T,41.64205277777778,N,-80.42904722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
8d509db0-4b45-48d4-a664-943d4afed5ff,3cb47eb5-926b-403c-b381-2b2a7e69cdda,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64198888888889,-80.42896111111112,POINT (-80.42896111111112 41.64198888888889),180175,2022-05-20 17:01:02 UTC,2022-05-19 22:25:36 UTC,312.0395215808632,,,4.925684879673074,246.87529002320187,T,41.64198888888889,N,-80.42896111111112,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
9cde3f6c-e658-4ff4-be0e-7656848fa7f3,386dc799-c3b5-49b8-ad91-3d4b481fd66a,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64243888888889,-80.42905277777778,POINT (-80.42905277777778 41.64243888888889),168675,2022-05-20 17:01:05 UTC,2022-05-19 22:31:51 UTC,312.7129113924051,,,4.851308099081548,252.3309481216458,T,41.64243888888889,N,-80.42905277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
7cd806d3-a84e-4eb5-9e9b-7ae234daed04,bbbed750-08db-46f5-a7dd-87bbcd3060e4,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64244722222222,-80.42897500000001,POINT (-80.42897500000001 41.64244722222222),152923,2022-05-20 17:01:07 UTC,2022-05-19 22:34:54 UTC,312.57106981416376,,,4.797867432203824,194.87179565429688,T,41.64244722222222,N,-80.42897500000001,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
e739fd67-a95e-484a-80ff-d624c0ba94de,804617a7-c683-4e1d-bcc1-183bfd1b280d,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64245,-80.42911388888889,POINT (-80.42911388888889 41.64245),185902,2022-05-20 17:01:09 UTC,2022-05-19 22:38:33 UTC,312.55428704566634,,,4.850326536052246,195.12330623306232,T,41.64245,N,-80.42911388888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
ba71afdd-85ad-4528-92da-f812c671fe68,5d5f5305-fffc-4954-a1db-8cc032081e1b,8322e922-3871-46bf-a73c-2fc4985876ba,2,1,,41.64254722222222,-80.42908333333334,POINT (-80.42908333333334 41.64254722222222),154118,2022-05-20 17:01:12 UTC,2022-05-19 22:42:25 UTC,313.8658935474279,,,4.933945756780402,59.2903938167096,T,41.64254722222222,N,-80.42908333333334,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
f2f3dd03-71a2-448e-91bb-8c42ec59c4c1,5211a4c3-3834-4452-8064-4b70f9413caf,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.642519444444446,-80.42935555555556,POINT (-80.42935555555556 41.642519444444446),179860,2022-05-20 15:16:10 UTC,2022-05-19 21:09:00 UTC,313.62727886563135,,,4.929866543948458,71.2931137130383,T,41.642519444444446,N,-80.42935555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
e22e0c34-ac7c-4027-a950-4ad84d8a217d,26fee85c-d4c1-489e-80bd-400907e9534b,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64264166666667,-80.42889166666667,POINT (-80.42889166666667 41.64264166666667),160773,2022-05-20 15:16:12 UTC,2022-05-19 21:11:49 UTC,312.780977896852,,,4.859774289791154,85.05316159250586,T,41.64264166666667,N,-80.42889166666667,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
16553888-75b0-452d-bf38-885f34809111,e24f8aa0-ef58-4e14-ad56-c5122d76c3f9,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64242222222222,-80.42945555555556,POINT (-80.42945555555556 41.64242222222222),184472,2022-05-20 15:16:14 UTC,2022-05-19 21:18:37 UTC,313.3915521287295,,,4.8914691022153125,259.4288939051919,T,41.64242222222222,N,-80.42945555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
5e3d058b-9aed-4204-90c0-5f7571358273,a0a8a4d1-ee01-43f3-a5ba-bc0c37fb1931,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64205,-80.42876666666668,POINT (-80.42876666666668 41.64205),153451,2022-05-20 15:16:17 UTC,2022-05-19 21:34:49 UTC,312.5697230181471,,,5.105282287375818,201.5953062392673,T,41.64205,N,-80.42876666666668,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
1f66b20b-3b9a-47e7-b60a-e5e06fa6ee35,41a9ff8f-9446-4186-8994-874029a00563,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64254444444445,-80.42902777777778,POINT (-80.42902777777778 41.64254444444445),167566,2022-05-20 15:16:19 UTC,2022-05-19 21:44:03 UTC,313.4933145672062,,,4.824715768660405,9.16348170589606,T,41.64254444444445,N,-80.42902777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
2d6d1f37-af35-430b-bc14-0ce262d44f04,62d9d770-0bb5-4e48-8bae-b86c42d47e44,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.642469444444444,-80.42908611111112,POINT (-80.42908611111112 41.642469444444444),180023,2022-05-20 15:16:22 UTC,2022-05-19 21:47:54 UTC,312.82403609515995,,,4.804107731059872,295.5585635359116,T,41.642469444444444,N,-80.42908611111112,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
c30e398e-e9e5-48ee-a3c9-df9117df7392,c13932b5-3ad9-4e60-8ae5-ef7806d0292f,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64210833333333,-80.42890555555556,POINT (-80.42890555555556 41.64210833333333),163519,2022-05-20 15:16:25 UTC,2022-05-19 22:20:32 UTC,312.25814138204925,,,4.85130409441935,74.94638061523438,T,41.64210833333333,N,-80.42890555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
6daf3070-03b7-4593-af5e-07f9f6bb00de,a4b82347-03be-4db8-bdcb-20fa412048c5,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64261111111111,-80.42902777777778,POINT (-80.42902777777778 41.64261111111111),167225,2022-05-20 15:16:27 UTC,2022-05-19 22:41:18 UTC,313.385415203035,,,23.030569639129137,76.62361146990442,T,41.64261111111111,N,-80.42902777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
8987abb6-ea9b-4d42-b33c-60e76136dfc6,238e379f-ab25-4539-9e29-23c1803035f7,a71aec87-0564-48a0-bd5b-daa7b4564ed5,2,1,,41.64201111111111,-80.42896666666667,POINT (-80.42896666666667 41.64201111111111),186810,2022-05-20 15:16:29 UTC,2022-05-19 22:58:25 UTC,311.7423601316408,,,4.831082221847037,246.17805486284288,T,41.64201111111111,N,-80.42896666666667,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
128284c5-81c5-40ed-9a12-ace05ca82699,a4d1c83c-3796-4b3c-87b4-7651edee34c9,4d89d571-5852-48bd-b8a8-0478c7febd38,1,1,,41.64206388888889,-80.42891944444445,POINT (-80.42891944444445 41.64206388888889),247522,2022-05-20 19:22:58 UTC,2022-05-20 13:31:14 UTC,311.9455709711846,,,4.921281296023564,323.2984924623116,T,41.64206388888889,N,-80.42891944444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
dfd0b36e-2b5f-488a-943b-e34f4d3a4cd5,e9f3c456-f9cf-4634-b9c4-9f51feaa84d5,4d89d571-5852-48bd-b8a8-0478c7febd38,1,1,,41.642313888888886,-80.42897777777779,POINT (-80.42897777777779 41.642313888888886),244348,2022-05-20 19:23:05 UTC,2022-05-20 14:15:27 UTC,312.351909830933,,,11.475797728501894,56.37617486338798,T,41.642313888888886,N,-80.42897777777779,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
24688656-d5bb-40e1-825d-703cdb5bc6d9,aaf393d6-73f1-4049-8a88-0b4e48cb65c4,4d89d571-5852-48bd-b8a8-0478c7febd38,1,1,,41.64228055555556,-80.42880555555556,POINT (-80.42880555555556 41.64228055555556),208849,2022-05-20 19:23:09 UTC,2022-05-20 14:19:25 UTC,312.24208860759495,,,4.752642880740007,123.81581125827815,T,41.64228055555556,N,-80.42880555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
72a67133-19fb-4034-8502-051d82db9804,02783805-8d2b-49a5-aeec-ca82519a7c9e,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.56805277777778,-80.45164444444444,POINT (-80.45164444444444 41.56805277777778),236806,2022-05-27 12:48:43 UTC,2022-05-26 21:48:25 UTC,387.0400704535447,,,4.70829218820892,225.33482364629904,T,41.56805277777778,N,-80.45164444444444,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
017f12bf-d25c-4b19-9b2b-b106c2c4f168,fe10b8fd-f984-4b24-8a3d-3f827c224db6,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.568086111111114,-80.45160833333334,POINT (-80.45160833333334 41.568086111111114),242061,2022-05-27 12:48:52 UTC,2022-05-26 21:53:35 UTC,376.97518530454397,,,4.5987189571862,220.74401844912077,T,41.568086111111114,N,-80.45160833333334,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
487486e7-9ea9-485d-8bf4-37956d444c74,530f9256-bec0-4fe1-b36c-80e53343921d,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.568125,-80.45155277777778,POINT (-80.45155277777778 41.568125),220864,2022-05-27 12:48:57 UTC,2022-05-26 21:59:51 UTC,373.1925658234383,,,77.27000787194962,,,41.568125,N,-80.45155277777778,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
db001d9d-bb2e-40c1-8906-0ce303158a02,9c827f3e-f4c8-459b-8b2b-e38b9ee92bda,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.56816388888889,-80.45151666666666,POINT (-80.45151666666666 41.56816388888889),266920,2022-05-27 12:49:03 UTC,2022-05-26 22:31:10 UTC,371.54500978473584,,,4.1226542249870395,251.61167883211678,T,41.56816388888889,N,-80.45151666666666,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
36838d72-a997-41c4-9343-54b2c74cce48,b62ef0df-3ba0-43b1-be9a-fb2882a51a27,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.568325,-80.45148888888889,POINT (-80.45148888888889 41.568325),309232,2022-05-27 12:55:44 UTC,2022-05-26 22:59:18 UTC,386.1950121233114,,,4.699350401222774,19.988025659301496,T,41.568325,N,-80.45148888888889,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3857a8d3-8327-4834-af84-742fe67f1202,b62ef0df-3ba0-43b1-be9a-fb2882a51a27,c4f73d97-fbfb-4bfd-a2ab-fcecb286a09c,1,1,,41.56966388888889,-80.45570277777779,POINT (-80.45570277777779 41.56966388888889),311521,2022-05-27 12:55:46 UTC,2022-05-26 23:10:37 UTC,371.3191836734694,,,80.0,190.85179153094464,T,41.56966388888889,N,-80.45570277777779,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
